,volume,bid,ask,avg_bid,avg_ask,last_trade,avg_volume,volume_trigger,spread,avg_spread,max_spread,delta_spread,min_tolerance_band,max_tolerance_band,spread_trigger,bid_ask_trigger,trigger_sum,order
436,1663.0,33081.0,33082.0,33080.0,33080.0,33082.0,2515.823703703704,0,1.0,1.977037037037037,78.0,38.01148148148148,36.034444444444446,39.98851851851852,1,1,2,WAIT
437,1936.0,33066.0,33068.0,33075.8,33075.8,33068.0,2515.823703703704,0,2.0,1.977037037037037,78.0,38.01148148148148,36.034444444444446,39.98851851851852,1,-1,0,WAIT
438,2274.0,33042.0,33043.0,33039.2,33039.2,33043.0,2515.823703703704,0,1.0,1.977037037037037,78.0,38.01148148148148,36.034444444444446,39.98851851851852,1,1,2,WAIT
439,2173.0,33044.0,33045.0,33059.7,33059.7,33046.0,2515.823703703704,0,1.0,1.977037037037037,78.0,38.01148148148148,36.034444444444446,39.98851851851852,1,-1,0,WAIT
440,1445.0,33086.0,33088.0,33059.9,33059.9,33087.0,2515.823703703704,0,2.0,1.977037037037037,78.0,38.01148148148148,36.034444444444446,39.98851851851852,1,1,2,WAIT
441,1832.0,33131.0,33133.0,33099.8,33099.8,33132.0,2515.823703703704,0,2.0,1.977037037037037,78.0,38.01148148148148,36.034444444444446,39.98851851851852,1,1,2,WAIT
442,1698.0,33111.0,33114.0,33109.6,33109.6,33114.0,2515.823703703704,0,3.0,1.977037037037037,78.0,38.01148148148148,36.034444444444446,39.98851851851852,1,1,2,WAIT
443,4153.0,33052.0,33054.0,33073.4,33073.4,33053.0,2515.823703703704,1,2.0,1.977037037037037,78.0,38.01148148148148,36.034444444444446,39.98851851851852,1,-1,1,WAIT
444,1645.0,33066.0,33067.0,33057.0,33057.0,33066.0,2515.823703703704,0,1.0,1.977037037037037,78.0,38.01148148148148,36.034444444444446,39.98851851851852,1,1,2,WAIT
445,1613.0,33057.0,33060.0,33052.9,33052.9,33059.0,2515.823703703704,0,3.0,1.977037037037037,78.0,38.01148148148148,36.034444444444446,39.98851851851852,1,1,2,WAIT
446,378.0,33079.0,33081.0,33067.6,33067.6,33078.0,2515.823703703704,-1,2.0,1.977037037037037,78.0,38.01148148148148,36.034444444444446,39.98851851851852,1,1,1,WAIT
447,508.0,33096.0,33098.0,33092.2,33092.2,33098.0,2515.823703703704,-1,2.0,1.977037037037037,78.0,38.01148148148148,36.034444444444446,39.98851851851852,1,1,1,WAIT
448,195.0,33099.0,33101.0,33093.2,33093.2,33101.0,2515.823703703704,-1,2.0,1.977037037037037,78.0,38.01148148148148,36.034444444444446,39.98851851851852,1,1,1,WAIT
449,414.0,33115.0,33118.0,33106.5,33106.5,33116.0,2515.823703703704,-1,3.0,1.977037037037037,78.0,38.01148148148148,36.034444444444446,39.98851851851852,1,1,1,WAIT
450,7828.0,33382.0,33383.0,33359.6,33359.6,33383.0,2515.823703703704,1,1.0,1.977037037037037,78.0,38.01148148148148,36.034444444444446,39.98851851851852,1,1,3,BUY
451,4357.0,33378.0,33380.0,33365.3,33365.3,33379.0,2515.823703703704,1,2.0,1.977037037037037,78.0,38.01148148148148,36.034444444444446,39.98851851851852,1,1,3,BUY
452,3713.0,33336.0,33339.0,33352.7,33352.7,33338.0,2515.823703703704,0,3.0,1.977037037037037,78.0,38.01148148148148,36.034444444444446,39.98851851851852,1,-1,0,WAIT
453,5426.0,33432.0,33433.0,33401.7,33401.7,33433.0,2515.823703703704,1,1.0,1.977037037037037,78.0,38.01148148148148,36.034444444444446,39.98851851851852,1,1,3,BUY
454,3470.0,33410.0,33411.0,33412.3,33412.3,33410.0,2515.823703703704,0,1.0,1.977037037037037,78.0,38.01148148148148,36.034444444444446,39.98851851851852,1,-1,0,WAIT
455,4023.0,33492.0,33494.0,33456.5,33456.5,33493.0,2515.823703703704,1,2.0,1.977037037037037,78.0,38.01148148148148,36.034444444444446,39.98851851851852,1,1,3,BUY
456,5943.0,33595.0,33596.0,33540.5,33540.5,33596.0,2515.823703703704,1,1.0,1.977037037037037,78.0,38.01148148148148,36.034444444444446,39.98851851851852,1,1,3,BUY
457,4759.0,33579.0,33581.0,33583.7,33583.7,33579.0,2515.823703703704,1,2.0,1.977037037037037,78.0,38.01148148148148,36.034444444444446,39.98851851851852,1,-1,1,WAIT
458,2754.0,33586.0,33588.0,33574.1,33574.1,33588.0,2515.823703703704,0,2.0,1.977037037037037,78.0,38.01148148148148,36.034444444444446,39.98851851851852,1,1,2,WAIT
459,3603.0,33625.0,33626.0,33610.2,33610.2,33625.0,2515.823703703704,0,1.0,1.977037037037037,78.0,38.01148148148148,36.034444444444446,39.98851851851852,1,1,2,WAIT
