,volume,bid,ask,avg_bid,avg_ask,last_trade,avg_volume,volume_trigger,spread,avg_spread,max_spread,delta_spread,min_tolerance_band,max_tolerance_band,spread_trigger,bid_ask_trigger,trigger_sum,order
661,40675.0,37.94,37.95,37.886,37.897,37.94,48450.5547008547,0,0.010000000000005116,0.011504273504273644,0.04000000000000625,0.014247863247866303,0.002743589743592659,0.02575213675213995,0,1,1,WAIT
662,136116.0,37.99,38.0,37.976,37.986,37.99,48450.5547008547,1,0.00999999999999801,0.011504273504273644,0.04000000000000625,0.014247863247866303,0.002743589743592659,0.02575213675213995,0,1,2,WAIT
663,169951.0,38.75,38.78,38.557,38.594,38.74,48450.5547008547,1,0.030000000000001137,0.011504273504273644,0.04000000000000625,0.014247863247866303,0.002743589743592659,0.02575213675213995,-1,1,1,WAIT
664,52645.0,38.83,38.85,38.911,38.926,38.84,48450.5547008547,0,0.020000000000003126,0.011504273504273644,0.04000000000000625,0.014247863247866303,0.002743589743592659,0.02575213675213995,0,-1,-1,WAIT
665,44858.0,38.6,38.62,38.778,38.792,38.62,48450.5547008547,0,0.01999999999999602,0.011504273504273644,0.04000000000000625,0.014247863247866303,0.002743589743592659,0.02575213675213995,0,-1,-1,WAIT
666,33312.0,38.59,38.6,38.612,38.625,38.61,48450.5547008547,0,0.00999999999999801,0.011504273504273644,0.04000000000000625,0.014247863247866303,0.002743589743592659,0.02575213675213995,0,-1,-1,WAIT
667,37349.0,38.19,38.2,38.326,38.338,38.19,48450.5547008547,0,0.010000000000005116,0.011504273504273644,0.04000000000000625,0.014247863247866303,0.002743589743592659,0.02575213675213995,0,-1,-1,WAIT
668,27727.0,38.28,38.29,38.199,38.211,38.28,48450.5547008547,0,0.00999999999999801,0.011504273504273644,0.04000000000000625,0.014247863247866303,0.002743589743592659,0.02575213675213995,0,1,1,WAIT
669,29825.0,38.39,38.4,38.34,38.351,38.39,48450.5547008547,0,0.00999999999999801,0.011504273504273644,0.04000000000000625,0.014247863247866303,0.002743589743592659,0.02575213675213995,0,1,1,WAIT
670,17555.0,38.44,38.45,38.386,38.398,38.43,48450.5547008547,-1,0.010000000000005116,0.011504273504273644,0.04000000000000625,0.014247863247866303,0.002743589743592659,0.02575213675213995,0,1,0,WAIT
671,26937.0,38.59,38.6,38.469,38.48,38.6,48450.5547008547,0,0.00999999999999801,0.011504273504273644,0.04000000000000625,0.014247863247866303,0.002743589743592659,0.02575213675213995,0,1,1,WAIT
672,20594.0,38.34,38.35,38.54,38.551,38.35,48450.5547008547,-1,0.00999999999999801,0.011504273504273644,0.04000000000000625,0.014247863247866303,0.002743589743592659,0.02575213675213995,0,-1,-2,WAIT
673,24142.0,38.22,38.23,38.238,38.249,38.24,48450.5547008547,-1,0.00999999999999801,0.011504273504273644,0.04000000000000625,0.014247863247866303,0.002743589743592659,0.02575213675213995,0,0,-1,WAIT
674,27670.0,38.16,38.17,38.196,38.208,38.17,48450.5547008547,0,0.010000000000005116,0.011504273504273644,0.04000000000000625,0.014247863247866303,0.002743589743592659,0.02575213675213995,0,-1,-1,WAIT
675,32810.0,38.05,38.06,38.067,38.079,38.06,48450.5547008547,0,0.010000000000005116,0.011504273504273644,0.04000000000000625,0.014247863247866303,0.002743589743592659,0.02575213675213995,0,-1,-1,WAIT
676,22491.0,37.99,38.01,37.973,37.985,38.0,48450.5547008547,-1,0.01999999999999602,0.011504273504273644,0.04000000000000625,0.014247863247866303,0.002743589743592659,0.02575213675213995,0,1,0,WAIT
677,21255.0,38.0,38.01,37.984,37.995,38.01,48450.5547008547,-1,0.00999999999999801,0.011504273504273644,0.04000000000000625,0.014247863247866303,0.002743589743592659,0.02575213675213995,0,1,0,WAIT
678,36215.0,37.97,37.98,37.977,37.988,37.97,48450.5547008547,0,0.00999999999999801,0.011504273504273644,0.04000000000000625,0.014247863247866303,0.002743589743592659,0.02575213675213995,0,-1,-1,WAIT
679,16108.0,37.95,37.96,37.959,37.969,37.95,48450.5547008547,-1,0.00999999999999801,0.011504273504273644,0.04000000000000625,0.014247863247866303,0.002743589743592659,0.02575213675213995,0,-1,-2,WAIT
680,22820.0,37.92,37.93,37.931,37.941,37.92,48450.5547008547,-1,0.00999999999999801,0.011504273504273644,0.04000000000000625,0.014247863247866303,0.002743589743592659,0.02575213675213995,0,-1,-2,WAIT
681,17479.0,37.98,37.99,37.964,37.975,37.97,48450.5547008547,-1,0.010000000000005116,0.011504273504273644,0.04000000000000625,0.014247863247866303,0.002743589743592659,0.02575213675213995,0,0,-1,WAIT
682,24439.0,37.8,37.81,37.833,37.844,37.81,48450.5547008547,0,0.010000000000005116,0.011504273504273644,0.04000000000000625,0.014247863247866303,0.002743589743592659,0.02575213675213995,0,-1,-1,WAIT
683,13082.0,37.96,37.97,37.865,37.876,37.96,48450.5547008547,-1,0.00999999999999801,0.011504273504273644,0.04000000000000625,0.014247863247866303,0.002743589743592659,0.02575213675213995,0,1,0,WAIT
684,12788.0,37.93,37.95,37.929,37.94,37.94,48450.5547008547,-1,0.020000000000003126,0.011504273504273644,0.04000000000000625,0.014247863247866303,0.002743589743592659,0.02575213675213995,0,0,-1,WAIT
