,volume,bid,ask,avg_bid,avg_ask,last_trade,avg_volume,volume_trigger,spread,avg_spread,max_spread,delta_spread,min_tolerance_band,max_tolerance_band,spread_trigger,bid_ask_trigger,trigger_sum,order
1161,32220.0,4023.75,4024.0,4018.1,4018.35,4024.0,26490.546666666665,0,0.25,0.26481481481481484,1.25,0.4925925925925926,0.22777777777777775,0.7574074074074074,0,1,1,WAIT
1162,40227.0,4018.5,4018.75,4019.35,4019.6,4018.5,26490.546666666665,1,0.25,0.26481481481481484,1.25,0.4925925925925926,0.22777777777777775,0.7574074074074074,0,-1,0,WAIT
1163,90073.0,4017.75,4018.0,4017.625,4017.9,4017.75,26490.546666666665,1,0.25,0.26481481481481484,1.25,0.4925925925925926,0.22777777777777775,0.7574074074074074,0,0,1,WAIT
1164,40331.0,4015.75,4016.0,4015.95,4016.2,4016.0,26490.546666666665,1,0.25,0.26481481481481484,1.25,0.4925925925925926,0.22777777777777775,0.7574074074074074,0,0,1,WAIT
1165,6228.0,4015.25,4015.5,4015.075,4015.325,4015.25,26490.546666666665,-1,0.25,0.26481481481481484,1.25,0.4925925925925926,0.22777777777777775,0.7574074074074074,0,0,-1,WAIT
1166,5186.0,4018.0,4018.25,4016.65,4016.9,4018.25,26490.546666666665,-1,0.25,0.26481481481481484,1.25,0.4925925925925926,0.22777777777777775,0.7574074074074074,0,1,0,WAIT
1167,2211.0,4019.0,4019.25,4018.775,4019.025,4019.0,26490.546666666665,-1,0.25,0.26481481481481484,1.25,0.4925925925925926,0.22777777777777775,0.7574074074074074,0,0,-1,WAIT
1168,1664.0,4019.5,4019.75,4019.1,4019.35,4019.5,26490.546666666665,-1,0.25,0.26481481481481484,1.25,0.4925925925925926,0.22777777777777775,0.7574074074074074,0,1,0,WAIT
1169,2397.0,4019.0,4019.25,4019.5,4019.75,4019.0,26490.546666666665,-1,0.25,0.26481481481481484,1.25,0.4925925925925926,0.22777777777777775,0.7574074074074074,0,-1,-2,WAIT
1170,68506.0,4013.0,4013.25,4017.175,4017.425,4013.0,26490.546666666665,1,0.25,0.26481481481481484,1.25,0.4925925925925926,0.22777777777777775,0.7574074074074074,0,-1,0,WAIT
1171,49170.0,4019.25,4019.5,4016.275,4016.525,4019.5,26490.546666666665,1,0.25,0.26481481481481484,1.25,0.4925925925925926,0.22777777777777775,0.7574074074074074,0,1,2,WAIT
1172,42924.0,4018.25,4018.5,4019.35,4019.6,4018.25,26490.546666666665,1,0.25,0.26481481481481484,1.25,0.4925925925925926,0.22777777777777775,0.7574074074074074,0,-1,0,WAIT
1173,80611.0,4030.25,4030.5,4028.8,4029.05,4030.5,26490.546666666665,1,0.25,0.26481481481481484,1.25,0.4925925925925926,0.22777777777777775,0.7574074074074074,0,1,2,WAIT
1174,38183.0,4030.5,4030.75,4030.525,4030.775,4030.75,26490.546666666665,0,0.25,0.26481481481481484,1.25,0.4925925925925926,0.22777777777777775,0.7574074074074074,0,0,0,WAIT
1175,34585.0,4030.0,4030.25,4032.075,4032.325,4030.0,26490.546666666665,0,0.25,0.26481481481481484,1.25,0.4925925925925926,0.22777777777777775,0.7574074074074074,0,-1,-1,WAIT
1176,34048.0,4022.0,4022.25,4025.8,4026.05,4022.25,26490.546666666665,0,0.25,0.26481481481481484,1.25,0.4925925925925926,0.22777777777777775,0.7574074074074074,0,-1,-1,WAIT
1177,55522.0,4017.0,4017.25,4015.95,4016.2,4017.0,26490.546666666665,1,0.25,0.26481481481481484,1.25,0.4925925925925926,0.22777777777777775,0.7574074074074074,0,1,2,WAIT
1178,24082.0,4014.5,4014.75,4014.9,4015.15,4014.75,26490.546666666665,0,0.25,0.26481481481481484,1.25,0.4925925925925926,0.22777777777777775,0.7574074074074074,0,-1,-1,WAIT
1179,30457.0,4009.75,4010.0,4012.375,4012.625,4010.0,26490.546666666665,0,0.25,0.26481481481481484,1.25,0.4925925925925926,0.22777777777777775,0.7574074074074074,0,-1,-1,WAIT
1180,31978.0,4007.0,4007.25,4006.2,4006.475,4007.0,26490.546666666665,0,0.25,0.26481481481481484,1.25,0.4925925925925926,0.22777777777777775,0.7574074074074074,0,1,1,WAIT
1181,28432.0,4009.25,4009.5,4006.475,4006.725,4009.5,26490.546666666665,0,0.25,0.26481481481481484,1.25,0.4925925925925926,0.22777777777777775,0.7574074074074074,0,1,1,WAIT
1182,24296.0,4012.5,4012.75,4011.5,4011.75,4012.5,26490.546666666665,0,0.25,0.26481481481481484,1.25,0.4925925925925926,0.22777777777777775,0.7574074074074074,0,1,1,WAIT
1183,16406.0,4014.25,4014.5,4013.55,4013.8,4014.25,26490.546666666665,0,0.25,0.26481481481481484,1.25,0.4925925925925926,0.22777777777777775,0.7574074074074074,0,1,1,WAIT
1184,15115.0,4014.5,4014.75,4014.125,4014.375,4014.75,26490.546666666665,0,0.25,0.26481481481481484,1.25,0.4925925925925926,0.22777777777777775,0.7574074074074074,0,1,1,WAIT
1185,17861.0,4013.0,4013.25,4016.075,4016.325,4013.25,26490.546666666665,0,0.25,0.26481481481481484,1.25,0.4925925925925926,0.22777777777777775,0.7574074074074074,0,-1,-1,WAIT
1186,13225.0,4010.75,4011.0,4012.025,4012.275,4011.0,26490.546666666665,-1,0.25,0.26481481481481484,1.25,0.4925925925925926,0.22777777777777775,0.7574074074074074,0,-1,-2,WAIT
1187,12454.0,4008.25,4008.5,4009.525,4009.775,4008.5,26490.546666666665,-1,0.25,0.26481481481481484,1.25,0.4925925925925926,0.22777777777777775,0.7574074074074074,0,-1,-2,WAIT
