,volume,bid,ask,avg_bid,avg_ask,last_trade
152,14268.000,170.020,170.050,169.860,169.895,170.040
153,37270.000,170.300,170.320,170.262,170.295,170.310
154,33175.000,169.970,169.990,170.088,170.115,169.980
155,384961.000,169.740,169.750,170.010,170.032,169.750
156,124738.000,173.300,173.380,172.907,173.072,173.410
157,34972.000,173.450,173.500,173.452,173.547,173.500
158,17472.000,174.170,174.240,174.048,174.122,174.170
159,17230.000,174.210,174.270,174.203,174.275,174.240
160,20261.000,173.300,173.350,173.632,173.694,173.330
161,19625.000,173.220,173.270,173.260,173.316,173.190
162,17657.000,173.250,173.300,173.331,173.382,173.300
163,11456.000,173.680,173.720,173.817,173.871,173.650
164,14561.000,172.580,172.620,173.142,173.191,172.580
165,17512.000,173.060,173.110,173.082,173.132,173.060
166,11327.000,173.500,173.550,173.216,173.264,173.540
167,8817.000,173.660,173.720,173.492,173.541,173.720
168,15116.000,173.890,173.940,173.986,174.031,173.930
169,25421.000,173.530,173.570,173.885,173.928,173.620
170,11926.000,173.730,173.760,173.497,173.540,173.640
171,16223.000,174.030,174.080,173.843,173.886,174.010
172,22432.000,173.300,173.350,173.695,173.742,173.370
173,36784.000,172.970,173.010,173.221,173.266,173.000
174,28351.000,173.280,173.330,173.175,173.218,173.290
175,21106.000,172.870,172.890,173.261,173.307,172.900
176,14835.000,172.770,172.810,172.782,172.829,172.810
177,16537.000,172.910,172.960,172.950,172.996,172.950
178,23210.000,173.290,173.350,173.097,173.140,173.380
179,10444.000,173.300,173.330,173.393,173.435,173.310
180,12745.000,173.210,173.250,173.317,173.359,173.260
181,14145.000,173.540,173.570,173.404,173.446,173.550
182,19957.000,173.880,173.910,173.597,173.634,173.910
183,16075.000,173.620,173.660,173.915,173.958,173.640
184,11487.000,173.370,173.410,173.590,173.629,173.380
185,13124.000,173.480,173.510,173.332,173.372,173.490
186,10579.000,173.500,173.540,173.468,173.510,173.480
187,8675.000,173.720,173.750,173.677,173.716,173.760
188,16805.000,173.390,173.430,173.469,173.505,173.420
189,18741.000,173.200,173.240,173.138,173.178,173.240
190,12649.000,173.440,173.460,173.273,173.310,173.460
191,21353.000,173.560,173.590,173.565,173.601,173.580
192,18606.000,173.330,173.360,173.559,173.597,173.390
193,30317.000,173.530,173.540,173.503,173.532,173.530
194,175454.000,173.590,173.620,173.736,173.757,173.570
195,99228.000,174.470,174.550,174.520,174.672,174.590
196,27919.000,173.810,173.890,174.295,174.375,173.860
197,11954.000,173.780,173.830,173.981,174.055,173.780
198,14220.000,173.050,173.090,173.490,173.554,173.080
199,22956.000,173.140,173.180,173.019,173.073,173.230
200,9909.000,172.660,172.700,172.708,172.764,172.570
201,29148.000,171.400,171.470,171.762,171.826,171.440
202,19381.000,172.160,172.210,171.888,171.944,172.240
203,6908.000,172.690,172.740,172.413,172.466,172.730
204,9691.000,173.050,173.100,172.868,172.921,173.090
205,10459.000,173.460,173.500,173.216,173.268,173.520
206,16876.000,173.540,173.570,173.477,173.524,173.560
207,8304.000,173.550,173.590,173.487,173.534,173.520
208,15915.000,173.140,173.190,173.536,173.582,173.160
209,7387.000,173.250,173.280,173.122,173.163,173.240
210,5494.000,173.310,173.350,173.357,173.400,173.380
211,4326.000,173.490,173.540,173.348,173.392,173.520
212,5044.000,173.770,173.800,173.604,173.649,173.810
213,6448.000,173.850,173.900,173.749,173.793,173.880
214,7718.000,173.920,173.960,173.919,173.956,173.950
215,7137.000,173.630,173.670,173.855,173.892,173.760
216,11748.000,174.000,174.030,173.919,173.957,173.950
217,11628.000,173.950,173.990,174.057,174.097,173.970
218,11041.000,174.020,174.060,174.091,174.131,174.040
219,10633.000,174.170,174.220,174.043,174.083,174.200
220,11330.000,174.230,174.260,174.180,174.224,174.220
221,11868.000,174.090,174.380,174.280,174.340,174.190
222,34688.000,172.750,172.860,173.102,173.242,172.780
223,21042.000,173.330,173.400,173.040,173.132,173.340
224,13439.000,173.580,173.650,173.379,173.443,173.590
225,22619.000,172.600,172.680,173.021,173.122,172.600
226,35040.000,172.630,172.740,172.568,172.683,172.900
227,12535.000,172.680,172.760,172.473,172.581,172.700
228,16903.000,173.510,173.630,173.185,173.281,173.620
229,22234.000,173.450,173.540,173.722,173.813,173.470
230,9193.000,172.600,172.650,173.172,173.244,172.850
231,12530.000,172.420,172.480,172.372,172.438,172.470
232,16333.000,172.660,172.700,172.538,172.584,172.640
233,121778.000,172.280,172.290,172.654,172.683,172.280
234,120335.000,171.300,171.360,170.829,170.998,171.160
235,23829.000,170.980,171.040,171.052,171.143,171.040
236,14681.000,170.230,170.290,170.762,170.838,170.230
237,12100.000,170.410,170.470,170.311,170.377,170.380
238,11628.000,170.660,170.720,170.350,170.413,170.660
239,15888.000,170.100,170.150,170.239,170.292,170.120
240,20729.000,170.510,170.580,170.137,170.192,170.540
241,18293.000,170.000,170.060,170.504,170.556,170.040
242,23207.000,169.710,169.760,169.788,169.837,169.760
243,20353.000,169.490,169.510,169.823,169.869,169.500
244,21216.000,169.370,169.430,169.324,169.371,169.470
245,16555.000,168.760,168.810,169.132,169.179,168.780
246,5103.000,168.580,168.610,168.594,168.640,168.500
247,9607.000,168.100,168.140,168.193,168.239,168.120
248,10807.000,168.420,168.450,168.385,168.428,168.470
249,5129.000,169.130,169.180,168.777,168.823,169.060
250,3002.000,169.560,169.590,169.325,169.372,169.650
251,6355.000,169.680,169.730,169.531,169.572,169.760
252,9942.000,169.590,169.630,169.634,169.675,169.540
253,4767.000,169.530,169.570,169.594,169.633,169.560
254,5993.000,170.070,170.120,169.851,169.890,170.090
255,3148.000,169.890,169.920,169.915,169.955,169.900
256,6508.000,169.680,169.720,169.966,170.005,169.700
257,2266.000,169.960,170.010,169.820,169.859,170.020
258,5781.000,170.010,170.040,170.012,170.049,170.000
259,7304.000,169.820,169.850,169.996,170.036,169.890
260,10038.000,170.090,170.120,169.937,169.972,170.090
261,5365.000,169.870,169.900,170.019,170.060,169.850
262,9060.000,170.000,170.040,170.021,170.059,170.030
263,11925.000,170.000,170.040,170.114,170.152,170.020
264,11217.000,170.390,170.430,170.158,170.197,170.390
265,7589.000,170.450,170.480,170.560,170.605,170.460
266,7386.000,170.830,170.860,170.586,170.625,170.870
267,14109.000,171.060,171.100,170.910,170.950,171.080
268,18559.000,170.610,170.650,170.846,170.886,170.610
269,8179.000,170.940,170.990,170.798,170.836,170.950
270,17113.000,170.960,170.990,170.950,170.987,170.950
271,30486.000,170.690,170.730,170.902,170.932,170.700
272,182541.000,170.970,171.000,170.649,170.672,170.990
273,1811501.000,167.260,167.430,168.259,168.424,167.310
274,48521.000,168.230,168.330,167.841,167.948,168.270
275,23046.000,168.730,168.780,168.467,168.543,168.740
276,30042.000,168.320,168.390,168.510,168.578,168.360
277,23471.000,168.150,168.210,168.148,168.209,168.140
278,18160.000,167.680,167.740,167.923,167.984,167.730
279,16953.000,167.770,167.810,167.720,167.777,167.830
280,14825.000,167.910,167.970,168.120,168.174,167.960
281,10668.000,167.840,167.870,167.747,167.798,167.850
282,7316.000,168.210,168.260,168.066,168.114,168.230
283,13440.000,167.970,168.020,168.066,168.121,168.000
284,11027.000,168.160,168.200,168.129,168.175,168.120
285,17206.000,168.470,168.540,168.439,168.488,168.530
286,17789.000,168.130,168.180,168.367,168.409,168.130
287,9786.000,167.920,167.960,167.967,168.010,167.970
288,15760.000,168.510,168.550,168.642,168.706,168.490
289,15895.000,168.140,168.180,168.147,168.195,168.180
290,13430.000,167.930,167.960,167.981,168.024,167.930
291,10271.000,167.890,167.930,167.971,168.010,167.890
292,13501.000,167.930,167.980,167.857,167.899,167.930
293,22555.000,167.350,167.410,167.633,167.676,167.430
294,9079.000,167.580,167.620,167.511,167.552,167.670
295,7906.000,167.540,167.580,167.655,167.695,167.590
296,6428.000,167.700,167.720,167.557,167.594,167.710
297,12008.000,167.560,167.600,167.758,167.795,167.560
298,13701.000,167.480,167.510,167.482,167.520,167.490
299,6989.000,167.760,167.790,167.636,167.672,167.780
300,12387.000,167.830,167.870,167.760,167.799,167.870
301,8226.000,168.430,168.450,168.138,168.177,168.390
302,8861.000,168.540,168.580,168.381,168.419,168.600
303,12391.000,168.390,168.430,168.473,168.509,168.390
304,9996.000,168.710,168.750,168.602,168.636,168.720
305,12649.000,169.180,169.220,169.036,169.071,169.210
306,10744.000,169.020,169.050,168.994,169.028,169.000
307,14320.000,169.350,169.380,169.325,169.366,169.390
308,17820.000,169.610,169.630,169.572,169.612,169.620
309,27941.000,169.800,169.830,169.835,169.873,169.810
310,40826.000,169.720,169.750,169.790,169.820,169.760
311,501837.000,168.990,169.000,169.737,169.774,168.970
312,96187.000,169.810,169.860,170.124,170.266,169.850
313,15153.000,169.740,169.820,169.541,169.618,169.700
314,13763.000,169.730,169.840,169.756,169.826,169.740
315,13259.000,170.310,170.350,170.118,170.181,170.330
316,12307.000,170.480,170.540,170.274,170.325,170.590
317,7761.000,170.000,170.040,170.305,170.351,170.020
318,17951.000,168.980,169.020,169.460,169.509,169.040
319,18122.000,169.310,169.360,169.322,169.368,169.400
320,10770.000,169.380,169.420,169.181,169.225,169.370
321,15635.000,169.540,169.580,169.538,169.582,169.590
322,15895.000,169.710,169.730,169.593,169.635,169.720
323,14121.000,170.170,170.210,169.937,169.978,170.230
324,12466.000,169.960,169.990,170.136,170.176,169.970
325,12187.000,170.360,170.390,170.226,170.266,170.320
326,10252.000,170.490,170.530,170.392,170.427,170.580
327,10479.000,170.320,170.370,170.391,170.426,170.350
328,13706.000,170.330,170.380,170.495,170.527,170.410
329,6937.000,170.300,170.330,170.301,170.340,170.300
330,8659.000,170.270,170.300,170.322,170.361,170.290
331,8597.000,169.870,169.910,169.969,170.009,169.850
332,8310.000,170.150,170.180,169.963,169.998,170.170
333,8232.000,170.170,170.210,170.068,170.103,170.180
334,7761.000,170.250,170.290,170.139,170.173,170.230
335,9384.000,170.150,170.200,170.241,170.274,170.170
336,7291.000,170.130,170.160,170.088,170.124,170.130
337,12554.000,170.050,170.090,169.953,169.987,170.060
338,12727.000,169.760,169.790,169.899,169.933,169.770
339,15026.000,169.310,169.350,169.463,169.500,169.290
340,12489.000,169.220,169.250,169.182,169.219,169.320
341,10681.000,168.620,168.660,169.009,169.045,168.630
342,9558.000,168.800,168.820,168.674,168.708,168.810
343,11282.000,168.460,168.510,168.566,168.600,168.470
344,11631.000,168.550,168.570,168.391,168.425,168.560
345,10620.000,168.440,168.480,168.491,168.522,168.470
346,8891.000,168.900,168.930,168.663,168.695,168.910
347,12551.000,168.900,168.920,168.891,168.919,168.920
348,19227.000,169.130,169.140,169.034,169.059,169.130
349,29720.000,169.340,169.360,169.250,169.273,169.330
350,281158.000,169.820,169.870,169.546,169.564,169.870
351,112986.000,170.480,170.570,170.089,170.242,170.570
352,20781.000,170.790,170.870,170.861,170.952,170.850
353,13936.000,171.230,171.300,170.980,171.061,171.230
354,18548.000,171.270,171.340,171.183,171.244,171.310
355,17808.000,171.650,171.710,171.516,171.576,171.730
356,14229.000,172.040,172.090,171.969,172.029,172.110
357,7611.000,172.570,172.620,172.344,172.402,172.610
358,12785.000,172.580,172.620,172.411,172.468,172.550
359,14553.000,172.910,172.940,172.643,172.695,172.920
360,16212.000,172.410,172.450,172.583,172.636,172.410
361,11694.000,172.560,172.620,172.525,172.576,172.540
362,9160.000,171.990,172.060,172.567,172.619,171.960
363,4650.000,172.090,172.120,172.122,172.172,172.120
364,6744.000,172.010,172.050,172.149,172.193,172.010
365,8797.000,172.180,172.210,172.064,172.107,172.190
366,5972.000,172.310,172.340,172.328,172.370,172.300
367,10273.000,171.910,171.950,172.190,172.232,171.970
368,10626.000,171.690,171.730,171.897,171.938,171.710
369,4857.000,171.210,171.250,171.413,171.458,171.210
370,9417.000,171.520,171.560,171.425,171.467,171.520
371,4956.000,171.840,171.890,171.595,171.635,171.900
372,6671.000,172.120,172.160,172.014,172.056,172.120
373,8907.000,172.510,172.560,172.252,172.292,172.540
374,8731.000,173.010,173.040,172.802,172.843,173.000
375,5775.000,173.190,173.230,173.149,173.191,173.200
376,9041.000,172.940,172.960,173.107,173.143,172.940
377,14477.000,172.810,172.840,172.971,173.009,172.830
378,9990.000,172.460,172.490,172.697,172.739,172.490
379,8519.000,172.440,172.460,172.533,172.572,172.450
380,8457.000,172.230,172.260,172.253,172.294,172.230
381,11303.000,172.250,172.290,172.212,172.246,172.250
382,9784.000,172.520,172.560,172.384,172.417,172.550
383,8681.000,172.280,172.310,172.451,172.486,172.330
384,8987.000,172.200,172.250,172.170,172.208,172.180
385,13267.000,172.180,172.200,172.196,172.233,172.190
386,13767.000,172.480,172.510,172.341,172.375,172.510
387,17036.000,172.790,172.820,172.616,172.649,172.810
388,30689.000,173.000,173.040,172.908,172.935,173.010
389,115201.000,172.630,172.670,172.650,172.672,172.670
390,129794.000,174.230,174.410,174.552,174.676,174.310
391,21593.000,173.500,173.540,173.904,173.984,173.550
392,14217.000,173.310,173.370,173.386,173.452,173.340
393,16535.000,173.730,173.780,173.496,173.562,173.760
394,8915.000,173.440,173.490,173.637,173.692,173.500
395,8395.000,174.030,174.100,173.802,173.854,173.970
396,18179.000,175.010,175.050,174.623,174.678,175.000
397,15703.000,175.090,175.130,174.985,175.034,175.100
398,9012.000,174.680,174.720,174.922,174.965,174.690
399,7919.000,174.640,174.690,174.800,174.847,174.660
400,11559.000,174.610,174.660,174.746,174.792,174.670
401,9296.000,174.500,174.540,174.550,174.595,174.610
402,7469.000,174.390,174.430,174.491,174.531,174.390
403,6993.000,174.900,174.940,174.591,174.631,174.860
404,5707.000,174.850,174.880,174.789,174.827,174.840
405,9448.000,174.650,174.690,174.706,174.747,174.660
406,6652.000,174.840,174.880,174.899,174.936,174.890
407,4986.000,174.810,174.850,174.784,174.822,174.800
408,6017.000,175.250,175.290,175.131,175.172,175.280
409,16684.000,174.950,174.980,175.093,175.130,175.000
410,8025.000,175.120,175.160,174.988,175.023,175.140
411,9018.000,175.190,175.230,175.043,175.082,175.190
412,8421.000,175.190,175.230,175.136,175.172,175.200
413,8010.000,174.800,174.840,174.972,175.008,174.820
414,5259.000,174.820,174.850,174.835,174.872,174.840
415,10743.000,175.200,175.230,175.042,175.079,175.230
416,9377.000,175.500,175.530,175.437,175.472,175.500
417,14712.000,175.780,175.830,175.754,175.792,175.850
418,14317.000,175.760,175.800,175.770,175.808,175.760
419,7072.000,175.360,175.400,175.539,175.576,175.390
420,13067.000,175.340,175.360,175.388,175.423,175.360
421,6830.000,175.410,175.440,175.397,175.428,175.410
422,6477.000,175.240,175.270,175.242,175.275,175.270
423,10430.000,174.960,175.000,175.179,175.211,174.970
424,16657.000,174.910,174.930,175.010,175.043,174.920
425,16061.000,174.640,174.680,174.872,174.903,174.680
426,14218.000,175.080,175.110,174.846,174.876,175.100
427,23593.000,174.690,174.710,174.835,174.860,174.710
428,123529.000,174.700,174.710,174.528,174.548,174.690
429,111050.000,173.450,173.550,174.234,174.375,173.460
430,18210.000,173.770,173.860,173.703,173.778,173.820
431,12304.000,173.590,173.660,173.665,173.730,173.650
432,21194.000,172.870,172.950,173.167,173.238,172.930
433,12639.000,173.060,173.120,172.845,172.912,173.210
434,6361.000,172.620,172.700,172.763,172.823,172.660
435,8577.000,172.310,172.360,172.378,172.435,172.360
436,11511.000,171.880,171.950,172.176,172.231,171.910
437,9820.000,171.800,171.840,171.927,171.977,171.840
438,10911.000,172.140,172.190,172.063,172.114,172.130
439,8163.000,172.520,172.570,172.349,172.393,172.450
440,8350.000,172.800,172.830,172.667,172.710,172.810
441,5804.000,172.350,172.380,172.649,172.689,172.330
442,10999.000,172.100,172.140,172.214,172.257,172.120
443,5737.000,172.040,172.070,171.919,171.960,172.060
444,5276.000,171.480,171.520,171.720,171.762,171.520
445,8472.000,171.130,171.170,171.284,171.332,171.150
446,11922.000,170.690,170.740,170.862,170.906,170.750
447,11382.000,170.510,170.550,170.588,170.629,170.460
448,5810.000,170.320,170.380,170.360,170.399,170.290
449,11911.000,169.960,169.990,170.125,170.165,169.950
450,9236.000,169.320,169.370,169.585,169.635,169.380
451,8585.000,169.830,169.860,169.575,169.619,169.880
452,8509.000,169.400,169.450,169.637,169.676,169.440
453,10355.000,169.370,169.420,169.210,169.255,169.400
454,10717.000,168.910,168.950,169.114,169.156,168.930
455,5745.000,168.740,168.770,168.752,168.790,168.710
456,15793.000,168.340,168.380,168.643,168.679,168.370
457,11419.000,168.500,168.550,168.569,168.611,168.560
458,13541.000,169.470,169.510,168.944,168.989,169.480
459,7751.000,170.040,170.090,169.832,169.877,170.080
460,14670.000,170.870,170.910,170.424,170.466,170.890
461,14954.000,171.330,171.360,170.997,171.034,171.360
462,19317.000,171.830,171.870,171.463,171.505,171.840
463,11805.000,171.800,171.830,171.663,171.707,171.820
464,12129.000,172.410,172.450,172.193,172.235,172.440
465,12460.000,171.810,171.840,171.999,172.037,171.840
466,18984.000,172.000,172.030,171.724,171.755,172.030
467,98637.000,172.130,172.140,172.068,172.097,172.130
468,100955.000,173.760,173.850,174.216,174.375,173.800
469,16788.000,174.560,174.640,174.291,174.371,174.550
470,10022.000,174.980,175.030,174.806,174.870,174.980
471,26794.000,175.860,175.930,175.657,175.738,175.880
472,19999.000,176.670,176.740,176.128,176.189,176.690
473,16109.000,177.250,177.310,176.863,176.920,177.280
474,16479.000,177.080,177.140,177.161,177.214,177.100
475,11047.000,176.670,176.710,176.801,176.853,176.650
476,9471.000,176.640,176.680,176.636,176.682,176.660
477,6142.000,176.580,176.620,176.549,176.597,176.490
478,12555.000,176.910,176.960,176.835,176.885,176.900
479,11041.000,176.850,176.910,177.038,177.084,176.880
480,9450.000,177.110,177.150,176.859,176.906,177.140
481,7171.000,176.800,176.840,176.798,176.843,176.810
482,5141.000,176.920,176.950,176.944,176.985,176.950
483,14142.000,176.930,177.000,177.039,177.080,176.950
484,14718.000,177.140,177.180,176.996,177.035,177.190
485,8380.000,177.200,177.230,177.253,177.294,177.180
486,6896.000,177.340,177.370,177.273,177.310,177.350
487,6226.000,177.100,177.140,177.158,177.199,177.120
488,5595.000,177.070,177.090,177.037,177.075,177.080
489,6179.000,177.150,177.190,177.129,177.167,177.170
490,13338.000,177.340,177.390,177.186,177.223,177.340
491,6868.000,177.380,177.420,177.314,177.353,177.450
492,12251.000,177.400,177.430,177.455,177.492,177.430
493,9675.000,177.250,177.290,177.280,177.321,177.370
494,14748.000,177.070,177.110,177.259,177.296,177.100
495,5720.000,176.730,176.770,176.963,177.003,176.750
496,6687.000,176.530,176.560,176.597,176.631,176.570
497,8974.000,176.560,176.600,176.346,176.383,176.630
498,6355.000,176.770,176.800,176.704,176.740,176.810
499,8137.000,176.730,176.760,176.745,176.776,176.740
500,7017.000,176.930,176.950,176.866,176.899,176.940
501,9901.000,177.040,177.070,176.981,177.016,177.050
502,14341.000,177.070,177.100,177.092,177.127,177.090
503,8163.000,177.070,177.100,177.009,177.042,177.080
504,17987.000,176.910,176.930,177.066,177.096,176.930
505,38270.000,177.270,177.290,177.187,177.212,177.290
506,124456.000,177.410,177.420,177.171,177.192,177.420
507,90280.000,177.970,178.150,177.763,178.095,178.140
508,17381.000,177.990,178.170,178.443,178.563,178.100
509,12207.000,178.420,178.470,178.254,178.352,178.400
510,8531.000,178.050,178.160,178.201,178.292,178.070
511,15244.000,178.600,178.660,178.433,178.516,178.590
512,10565.000,179.160,179.240,178.964,179.044,179.260
513,8761.000,179.070,179.150,179.203,179.276,179.140
514,9456.000,178.970,179.060,178.934,179.006,179.030
515,6073.000,178.260,178.320,178.651,178.721,178.280
516,5391.000,178.790,178.880,178.525,178.594,178.870
517,7369.000,178.810,178.890,178.831,178.903,178.880
518,6785.000,178.960,178.990,178.855,178.918,178.980
519,3995.000,179.150,179.210,178.934,179.001,179.150
520,8441.000,179.060,179.140,179.216,179.277,179.070
521,5728.000,179.220,179.260,179.156,179.214,179.240
522,8331.000,178.970,179.020,179.144,179.202,179.000
523,6211.000,179.350,179.410,179.234,179.291,179.370
524,5895.000,179.460,179.490,179.315,179.364,179.490
525,5477.000,179.350,179.390,179.317,179.368,179.380
526,6220.000,179.280,179.380,179.181,179.234,179.320
527,5694.000,179.380,179.440,179.317,179.363,179.430
528,6876.000,179.490,179.550,179.444,179.500,179.540
529,9554.000,179.860,179.910,179.718,179.770,179.870
530,29281.000,179.770,179.810,179.807,179.861,179.780
531,5830.000,179.890,179.930,179.774,179.833,179.920
532,6353.000,180.100,180.180,180.027,180.085,180.160
533,5508.000,179.770,179.800,179.939,179.992,179.670
534,6761.000,179.510,179.550,179.632,179.690,179.590
535,8183.000,179.070,179.110,179.347,179.398,179.100
536,11365.000,179.060,179.130,179.102,179.151,179.140
537,5219.000,179.140,179.170,179.072,179.123,179.150
538,7521.000,179.500,179.540,179.288,179.337,179.490
539,12439.000,179.730,179.760,179.654,179.693,179.740
540,12430.000,179.580,179.610,179.592,179.632,179.590
541,15523.000,179.750,179.780,179.662,179.699,179.750
542,13962.000,179.830,179.860,179.757,179.791,179.840
543,17055.000,179.830,179.850,179.644,179.673,179.810
544,23794.000,179.710,179.740,179.743,179.767,179.710
545,86403.000,179.640,179.650,179.699,179.719,179.640
546,91536.000,178.760,178.860,178.815,178.982,178.860
547,13190.000,179.200,179.330,178.934,179.037,179.270
548,12859.000,177.680,177.870,178.274,178.379,177.810
549,19838.000,177.130,177.200,177.505,177.604,177.140
550,8434.000,176.530,176.620,176.735,176.827,176.540
551,9587.000,176.270,176.370,176.330,176.417,176.250
552,8637.000,176.860,176.980,176.475,176.551,176.930
553,7545.000,176.970,177.060,176.777,176.853,176.990
554,7586.000,176.920,176.960,176.872,176.938,176.970
555,8537.000,176.490,176.550,176.807,176.880,176.550
556,6233.000,176.780,176.830,176.540,176.606,176.790
557,5340.000,177.160,177.230,177.034,177.103,177.200
558,5984.000,177.020,177.060,177.177,177.237,177.090
559,10008.000,176.870,176.910,176.986,177.044,176.920
560,4837.000,176.480,176.530,176.626,176.686,176.460
561,7159.000,176.520,176.610,176.280,176.342,176.550
562,5198.000,176.690,176.730,176.660,176.719,176.690
563,7160.000,176.900,176.940,176.670,176.716,176.830
564,7589.000,177.380,177.390,177.144,177.204,177.350
565,4142.000,177.390,177.430,177.260,177.313,177.390
566,7989.000,177.640,177.670,177.514,177.564,177.680
567,5963.000,177.780,177.810,177.839,177.895,177.780
568,7945.000,177.640,177.710,177.717,177.766,177.650
569,7710.000,177.600,177.630,177.492,177.545,177.600
570,8950.000,177.350,177.380,177.439,177.484,177.360
571,5323.000,177.600,177.630,177.354,177.400,177.630
572,6390.000,177.640,177.680,177.581,177.632,177.670
573,5962.000,177.200,177.230,177.304,177.355,177.220
574,7430.000,177.200,177.230,177.073,177.117,177.210
575,8071.000,177.290,177.330,177.200,177.249,177.310
576,6468.000,177.820,177.860,177.581,177.632,177.840
577,7693.000,177.820,177.850,177.948,177.988,177.800
578,7503.000,177.560,177.610,177.633,177.672,177.580
579,11041.000,177.190,177.280,177.391,177.436,177.230
580,11610.000,176.830,176.910,176.968,177.012,176.860
581,10303.000,176.450,176.480,176.599,176.644,176.440
582,11630.000,176.660,176.680,176.516,176.551,176.660
583,19188.000,176.730,176.770,176.560,176.592,176.770
584,94716.000,176.920,176.950,176.883,176.905,176.950
585,97267.000,177.880,177.990,177.535,177.703,177.940
586,22312.000,177.180,177.300,177.328,177.436,177.290
587,17019.000,177.430,177.520,177.178,177.267,177.520
588,6052.000,177.570,177.690,177.522,177.621,177.790
589,4401.000,177.700,177.780,177.774,177.864,177.770
590,6151.000,177.600,177.700,177.734,177.814,177.660
591,4202.000,177.690,177.770,177.721,177.797,177.770
592,11228.000,177.570,177.650,177.537,177.600,177.580
593,7781.000,177.690,177.790,177.731,177.793,177.720
594,10398.000,177.750,177.840,177.562,177.642,177.810
595,6990.000,178.040,178.090,177.932,178.006,178.060
596,3690.000,178.010,178.060,178.024,178.081,178.040
597,8145.000,178.140,178.190,178.151,178.217,178.140
598,6868.000,178.600,178.650,178.285,178.349,178.590
599,13766.000,178.070,178.130,178.297,178.361,178.190
600,5140.000,178.070,178.130,178.101,178.163,178.130
601,4355.000,178.070,178.100,178.065,178.120,178.090
602,6843.000,178.020,178.080,178.106,178.160,178.110
603,5241.000,177.880,177.920,177.999,178.058,177.880
604,3938.000,178.240,178.280,178.130,178.190,178.290
605,4047.000,178.470,178.500,178.393,178.453,178.480
606,3834.000,178.490,178.520,178.474,178.525,178.460
607,3839.000,178.380,178.420,178.493,178.543,178.410
608,4716.000,178.510,178.550,178.470,178.519,178.530
609,3191.000,178.530,178.560,178.469,178.519,178.460
610,3890.000,178.360,178.400,178.539,178.584,178.400
611,3722.000,178.640,178.700,178.416,178.463,178.690
612,5714.000,178.790,178.850,178.700,178.760,178.830
613,7061.000,179.100,179.170,178.952,179.009,179.170
614,6530.000,178.910,178.960,179.052,179.104,179.020
615,3428.000,178.890,178.920,178.855,178.904,178.910
616,3844.000,178.770,178.840,178.897,178.941,178.810
617,4651.000,178.930,178.960,178.851,178.892,178.960
618,6179.000,179.040,179.070,179.027,179.067,179.050
619,6236.000,178.850,178.880,178.907,178.949,178.850
620,6917.000,178.920,178.950,178.768,178.805,178.920
621,6712.000,178.670,178.720,178.827,178.859,178.680
622,18026.000,178.500,178.520,178.569,178.600,178.530
623,69986.000,178.320,178.330,178.493,178.517,178.310
624,101910.000,179.040,179.190,178.534,178.697,179.180
625,37088.000,177.730,177.900,178.281,178.401,177.820
626,19406.000,178.130,178.240,178.044,178.151,178.250
627,17434.000,178.370,178.410,178.121,178.200,178.390
628,10195.000,178.600,178.670,178.471,178.541,178.610
629,5393.000,178.730,178.800,178.732,178.790,178.750
630,8234.000,178.640,178.680,178.828,178.877,178.650
631,3966.000,178.510,178.550,178.481,178.537,178.590
632,4680.000,178.460,178.490,178.304,178.355,178.420
633,5708.000,178.360,178.390,178.384,178.432,178.390
634,4316.000,178.430,178.470,178.451,178.496,178.450
635,4401.000,178.380,178.430,178.417,178.462,178.460
636,6791.000,178.210,178.240,178.403,178.448,178.240
637,7597.000,178.310,178.340,178.283,178.326,178.280
638,5851.000,178.660,178.680,178.519,178.557,178.700
639,5771.000,178.820,178.860,178.754,178.794,178.820
640,6462.000,178.920,178.980,178.865,178.902,178.950
641,9561.000,178.890,178.930,178.863,178.904,178.900
642,6744.000,179.120,179.190,179.054,179.095,179.200
643,5119.000,179.020,179.050,179.087,179.126,179.040
644,3640.000,179.040,179.080,178.983,179.022,179.010
645,4155.000,178.920,178.970,178.996,179.035,178.940
646,4608.000,178.670,178.700,178.755,178.801,178.690
647,8679.000,178.360,178.420,178.230,178.276,178.370
648,7167.000,178.480,178.550,178.548,178.595,178.590
649,4304.000,178.470,178.560,178.415,178.459,178.570
650,8260.000,178.420,178.470,178.548,178.584,178.440
651,7027.000,178.280,178.330,178.387,178.426,178.300
652,4409.000,178.430,178.460,178.350,178.387,178.440
653,7992.000,178.540,178.590,178.390,178.427,178.600
654,7177.000,178.410,178.460,178.552,178.589,178.450
655,7794.000,178.550,178.580,178.500,178.536,178.530
656,6348.000,178.820,178.840,178.718,178.752,178.840
657,8034.000,179.000,179.020,178.934,178.966,179.010
658,12783.000,179.230,179.310,179.184,179.217,179.310
659,6649.000,179.110,179.130,179.199,179.230,179.130
660,16586.000,179.390,179.430,179.336,179.370,179.400
661,31797.000,179.700,179.740,179.525,179.548,179.730
662,113679.000,179.520,179.530,179.579,179.599,179.530
663,153105.000,178.200,178.310,178.064,178.316,178.270
664,37269.000,178.010,178.100,178.251,178.346,178.100
665,13919.000,177.740,177.830,178.180,178.280,177.770
666,13608.000,178.480,178.570,178.488,178.593,178.480
667,19644.000,177.460,177.540,177.946,178.034,177.500
668,10855.000,177.340,177.380,177.309,177.397,177.310
