,volume,bid,ask,avg_bid,avg_ask,last_trade
929,2281.000,230.750,230.860,230.623,230.759,230.840
930,1555.000,230.740,230.810,230.733,230.868,230.790
931,1930.000,231.470,231.600,231.176,231.325,231.500
932,1692.000,231.580,231.710,231.510,231.625,231.560
933,1961.000,231.230,231.300,231.273,231.375,231.270
934,4844.000,231.460,231.700,231.265,231.366,231.410
935,12544.000,231.530,231.600,231.361,231.501,231.540
936,13639.000,233.800,234.250,233.483,234.434,233.960
937,2681.000,234.450,235.000,234.131,234.652,234.780
938,1913.000,235.470,235.830,234.930,235.391,235.520
939,2224.000,236.720,237.250,236.045,236.552,236.760
940,2534.000,236.970,237.370,237.408,237.937,237.360
941,2919.000,236.820,237.740,237.029,237.604,237.110
942,900.000,237.590,238.000,237.072,237.754,237.620
943,2225.000,237.750,238.140,237.351,237.856,237.970
944,814.000,238.020,238.700,238.014,238.499,238.680
945,904.000,238.050,238.490,237.617,238.099,238.000
946,4201.000,238.300,238.580,238.336,238.657,238.320
947,2228.000,237.890,238.350,238.239,238.629,238.490
948,640.000,237.540,237.820,237.432,237.875,237.540
949,1000.000,237.660,237.800,237.759,238.044,237.840
950,631.000,237.470,237.960,237.621,237.939,237.670
951,1313.000,237.840,238.170,237.988,238.242,238.230
952,851.000,238.170,238.440,238.167,238.478,238.290
953,200.000,238.540,238.700,238.254,238.507,238.430
954,1350.000,238.770,238.910,238.765,239.020,238.910
955,1212.000,238.800,239.120,238.819,239.115,239.020
956,1500.000,239.040,239.540,239.063,239.318,239.310
957,1106.000,239.580,239.810,239.555,239.804,239.860
958,1715.000,239.390,239.700,239.692,239.931,239.870
959,1824.000,238.450,238.640,239.076,239.333,238.570
960,1785.000,239.520,239.780,238.901,239.162,239.190
961,3108.000,239.570,239.790,239.553,239.784,239.560
962,1122.000,239.680,239.860,239.658,239.889,239.920
963,320.000,238.440,238.860,239.024,239.299,238.710
964,1127.000,239.740,239.910,239.211,239.459,239.840
965,1672.000,239.400,239.560,239.463,239.662,239.560
966,1667.000,239.500,239.840,239.271,239.513,239.400
967,1600.000,239.540,239.770,239.819,240.052,239.780
968,1512.000,239.240,239.440,239.238,239.473,239.440
969,1735.000,239.240,239.490,239.334,239.542,239.400
970,1357.000,238.880,239.180,239.127,239.337,239.050
971,2549.000,239.590,239.720,239.506,239.688,239.680
972,8375.000,239.650,239.770,239.657,239.776,239.730
973,9717.000,239.160,239.210,239.494,239.589,239.160
974,24424.000,239.130,239.190,239.303,239.391,239.190
975,15636.000,236.090,236.810,238.256,239.008,238.000
976,801.000,236.150,236.600,236.354,237.006,236.800
977,3549.000,235.440,235.860,235.781,236.251,235.780
978,1675.000,235.770,236.570,235.940,236.497,236.410
979,1401.000,236.650,236.810,236.179,236.645,236.590
980,3406.000,237.240,237.580,236.945,237.459,237.490
981,1188.000,237.010,237.270,237.250,237.606,237.560
982,2084.000,237.230,237.680,236.859,237.211,237.350
983,2200.000,236.840,237.210,236.853,237.231,237.020
984,1000.000,236.950,237.270,236.878,237.269,236.890
985,1210.000,237.240,237.690,237.432,237.726,237.600
986,1255.000,237.160,237.450,237.444,237.735,237.770
987,1635.000,236.770,237.140,236.792,237.111,237.070
988,2910.000,236.590,237.030,236.809,237.092,236.980
989,500.000,236.880,237.130,236.925,237.202,237.050
990,781.000,236.240,236.630,236.733,237.012,236.540
991,977.000,235.750,235.870,236.256,236.534,235.820
992,1819.000,235.680,236.100,235.656,235.924,235.810
993,1349.000,235.020,235.250,235.449,235.724,235.170
994,1570.000,235.810,235.950,235.316,235.600,235.930
995,1848.000,236.180,236.380,235.979,236.204,236.180
996,1534.000,236.810,236.940,236.594,236.776,236.880
997,1649.000,237.000,237.150,236.971,237.154,237.130
998,3228.000,236.770,236.880,236.834,237.021,236.780
999,1167.000,237.090,237.430,236.866,237.140,237.130
1000,939.000,238.050,238.250,237.598,237.855,237.600
1001,2439.000,238.560,238.740,238.160,238.378,238.740
1002,1549.000,237.950,238.230,238.292,238.509,238.320
1003,733.000,238.300,238.440,238.155,238.356,238.400
1004,1556.000,237.730,238.010,237.947,238.171,238.080
1005,1360.000,237.840,238.080,237.750,238.002,237.930
1006,474.000,237.840,238.050,237.880,238.130,238.070
1007,712.000,237.780,238.000,237.757,237.983,237.820
1008,814.000,238.360,238.680,238.274,238.503,238.570
1009,1288.000,238.060,238.220,238.138,238.371,238.110
1010,668.000,238.300,238.450,238.089,238.330,238.200
1011,1076.000,238.930,239.170,238.579,238.727,238.930
1012,1829.000,239.240,239.380,239.121,239.338,239.270
1013,27698.000,238.980,239.010,238.823,239.007,239.000
1014,26594.000,241.110,241.730,240.772,241.489,241.560
1015,7160.000,243.170,243.640,242.243,242.700,243.430
1016,3112.000,241.530,241.850,242.102,242.501,241.600
1017,2744.000,241.270,241.730,241.481,241.914,241.580
1018,1523.000,241.000,241.390,241.082,241.448,241.120
1019,1462.000,241.760,242.090,241.287,241.646,241.810
1020,2855.000,241.760,242.140,241.818,242.169,241.970
1021,514.000,241.070,241.400,241.131,241.441,241.220
1022,979.000,240.820,241.000,240.822,241.116,240.740
1023,818.000,240.750,240.980,240.823,241.141,240.930
1024,1131.000,239.600,239.900,240.242,240.543,239.850
1025,200.000,239.370,239.730,239.429,239.746,239.420
1026,634.000,238.600,239.070,239.218,239.506,238.970
1027,1795.000,238.460,238.720,238.410,238.711,238.620
1028,1781.000,237.880,238.220,237.990,238.322,238.080
1029,965.000,238.670,239.050,238.437,238.896,238.920
1030,100.000,238.990,239.530,238.788,239.297,238.930
1031,2200.000,238.030,238.420,238.646,239.148,238.390
1032,633.000,238.150,238.850,238.364,238.817,238.580
1033,1827.000,237.930,238.490,238.510,238.936,238.180
1034,440.000,237.720,238.230,237.780,238.235,238.370
1035,963.000,238.190,238.470,238.118,238.480,238.380
1036,590.000,238.610,238.910,238.358,238.678,238.550
1037,774.000,238.660,238.950,238.550,238.870,238.840
1038,2124.000,238.620,239.100,238.479,238.846,238.720
1039,993.000,238.560,238.870,238.736,239.023,238.680
1040,600.000,238.540,238.870,238.452,238.748,238.750
1041,400.000,238.500,238.790,238.595,238.875,238.790
1042,1216.000,238.600,238.830,238.465,238.763,238.580
1043,227.000,238.540,238.780,238.388,238.650,238.570
1044,990.000,239.000,239.210,238.997,239.246,239.100
1045,1249.000,238.740,239.120,238.822,239.094,238.860
1046,863.000,238.190,238.310,238.528,238.773,238.340
1047,956.000,238.160,238.480,238.306,238.568,238.510
1048,1132.000,238.150,238.350,238.260,238.533,238.360
1049,501.000,237.500,237.720,237.938,238.118,237.640
1050,515.000,237.890,238.120,237.732,237.950,237.950
1051,2996.000,237.960,238.120,237.912,238.077,238.100
1052,32119.000,237.850,237.980,237.726,237.850,237.970
1053,28834.000,240.800,241.120,241.329,242.059,241.570
1054,1866.000,241.450,241.840,241.184,241.652,241.680
1055,1758.000,241.910,242.230,241.606,242.065,242.080
1056,1436.000,240.600,240.940,241.324,241.689,240.880
1057,3058.000,241.780,242.130,240.929,241.245,241.680
1058,2674.000,242.810,243.120,242.433,242.752,242.980
1059,1525.000,241.760,241.990,242.018,242.328,241.980
1060,537.000,242.740,243.020,242.221,242.550,242.030
1061,4618.000,242.340,242.500,242.424,242.706,242.370
1062,2034.000,241.480,241.870,241.912,242.163,241.830
1063,4084.000,241.200,241.500,241.735,242.021,241.850
1064,2083.000,240.680,241.150,241.092,241.429,241.210
1065,734.000,240.430,240.610,240.375,240.730,240.430
1066,1322.000,239.340,239.820,239.359,239.654,239.350
1067,200.000,239.430,239.700,239.311,239.602,239.500
1068,2555.000,238.460,238.830,238.852,239.126,238.700
1069,750.000,238.480,238.730,238.400,238.663,238.610
1070,2568.000,236.860,237.100,237.403,237.631,237.080
1071,2386.000,236.660,236.960,236.971,237.220,236.780
1072,1111.000,236.560,236.870,236.311,236.561,236.450
1073,1288.000,236.260,236.430,236.321,236.540,236.340
1074,5063.000,235.680,235.930,235.928,236.185,235.890
1075,2205.000,235.750,236.060,235.694,235.919,235.910
1076,2653.000,235.950,236.160,235.731,235.958,236.000
1077,1050.000,237.150,237.390,236.792,237.034,237.220
1078,1925.000,237.430,237.630,237.600,237.862,237.950
1079,200.000,236.700,236.950,237.061,237.285,237.080
1080,2828.000,236.310,236.570,236.613,236.857,236.510
1081,1193.000,236.000,236.180,236.162,236.408,236.110
1082,925.000,236.910,237.110,236.437,236.680,236.540
1083,800.000,236.010,236.220,236.287,236.532,236.260
1084,2152.000,236.340,236.590,236.238,236.463,236.460
1085,602.000,235.240,235.430,235.566,235.796,235.610
1086,2197.000,234.980,235.150,234.777,235.019,235.080
1087,2457.000,234.970,235.100,234.886,235.090,234.960
1088,3296.000,234.830,234.950,234.800,234.985,234.840
1089,2138.000,234.160,234.270,234.400,234.566,234.220
1090,5616.000,234.040,234.350,234.115,234.251,234.260
1091,30514.000,234.000,234.010,233.991,234.130,233.860
1092,22325.000,233.050,233.750,233.057,233.829,233.120
1093,1892.000,232.420,233.070,232.761,233.269,232.910
1094,1348.000,232.200,232.620,232.543,233.006,232.460
1095,1373.000,232.030,232.520,232.124,232.530,232.250
1096,1550.000,232.780,233.220,232.218,232.623,233.080
1097,1420.000,233.000,233.280,233.150,233.542,233.010
1098,1877.000,232.870,233.150,233.005,233.372,233.020
1099,1525.000,232.710,232.960,232.781,233.036,232.690
1100,2409.000,231.350,232.170,231.898,232.218,231.610
1101,1820.000,231.560,231.790,231.503,231.905,231.630
1102,2559.000,230.920,231.150,231.396,231.632,230.870
1103,3043.000,230.140,230.520,230.047,230.318,230.390
1104,3591.000,230.540,230.700,230.364,230.582,230.700
1105,2656.000,230.130,230.380,230.087,230.332,230.360
1106,1592.000,230.700,230.850,230.524,230.731,230.780
1107,2781.000,232.300,232.580,231.784,232.069,232.190
1108,2531.000,233.770,234.000,232.835,233.047,233.690
1109,745.000,233.770,234.000,233.784,234.031,233.750
1110,2393.000,233.580,233.750,233.622,233.829,233.610
1111,1761.000,233.530,233.770,233.627,233.826,233.640
1112,1300.000,234.090,234.330,233.752,233.972,233.610
1113,2101.000,234.140,234.440,234.137,234.386,234.350
1114,7443.000,235.080,235.350,234.734,234.982,235.230
1115,1779.000,235.050,235.270,235.114,235.346,235.240
1116,1526.000,236.910,237.320,236.156,236.420,237.040
1117,400.000,236.590,236.830,236.628,236.942,236.700
1118,1002.000,237.480,237.680,236.957,237.238,237.360
1119,300.000,237.490,237.860,237.513,237.806,237.620
1120,1044.000,237.900,238.220,237.477,237.836,237.760
1121,400.000,237.630,237.880,237.792,238.152,237.820
1122,626.000,237.780,238.200,237.591,237.921,237.950
1123,701.000,238.040,238.300,237.900,238.247,238.120
1124,1393.000,238.250,238.600,238.127,238.535,238.660
1125,1819.000,238.350,238.910,238.323,238.669,238.630
1126,1203.000,237.950,238.300,238.123,238.405,238.190
1127,887.000,238.700,239.010,238.601,238.955,238.710
1128,1404.000,238.760,239.060,238.452,238.734,238.900
1129,4364.000,238.300,238.730,238.754,238.977,238.680
1130,34452.000,238.480,238.550,238.461,238.618,238.540
1131,82108.000,236.440,236.920,236.730,237.450,236.500
1132,4677.000,237.080,237.490,236.883,237.314,237.270
1133,1667.000,237.750,238.210,237.696,238.128,238.180
1134,1560.000,238.800,239.070,238.418,238.760,238.950
1135,2571.000,237.890,238.180,238.246,238.575,238.090
1136,1924.000,238.060,238.570,238.233,238.559,238.420
1137,1860.000,237.370,237.800,237.938,238.228,238.040
1138,2347.000,237.010,237.420,237.368,237.640,237.170
1139,2468.000,237.160,237.420,237.083,237.347,237.420
1140,1526.000,238.180,238.360,237.643,237.886,238.390
1141,8007.000,238.740,238.990,238.669,238.872,238.850
1142,2522.000,239.660,239.920,239.423,239.655,239.780
1143,3843.000,238.900,239.110,238.902,239.161,239.010
1144,1702.000,238.920,239.120,238.804,239.040,238.970
1145,6234.000,238.120,238.330,238.488,238.695,238.460
1146,3485.000,238.680,238.860,238.530,238.705,238.700
1147,2973.000,239.530,239.670,239.232,239.421,239.600
1148,4567.000,239.110,239.260,239.207,239.358,239.160
1149,3646.000,238.980,239.190,239.057,239.206,239.040
1150,3016.000,238.670,238.890,238.989,239.151,238.700
1151,2734.000,238.840,238.940,238.750,238.921,238.840
1152,5178.000,238.380,238.560,238.700,238.886,238.480
1153,5078.000,238.140,238.440,238.293,238.487,238.220
1154,2385.000,238.180,238.380,238.129,238.351,238.270
1155,4400.000,237.870,238.070,238.016,238.181,237.940
1156,1466.000,238.540,238.750,238.044,238.244,238.520
1157,2935.000,238.450,238.640,238.582,238.754,238.560
1158,2899.000,238.860,239.000,238.925,239.115,238.970
1159,1502.000,238.730,238.930,238.852,239.048,238.800
1160,2631.000,238.900,239.030,238.611,238.786,239.000
1161,1087.000,239.100,239.260,238.903,239.065,239.130
1162,2133.000,238.590,238.760,238.964,239.124,238.720
1163,3258.000,238.610,238.770,238.605,238.775,238.620
1164,4274.000,239.120,239.210,238.948,239.114,239.100
1165,6370.000,239.700,239.870,239.422,239.571,239.630
1166,4464.000,239.450,239.590,239.396,239.548,239.500
1167,6643.000,239.400,239.480,239.201,239.329,239.400
1168,5707.000,239.300,239.440,239.223,239.328,239.400
1169,29636.000,239.390,239.400,239.479,239.581,239.390
